;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;E4100Y1;E4200Y1;RF3230;E4300Y1
2018-11-01;0,98663;-0,095569;0,997789;4,724216;6,034927;1,048608;1,017893;2,811833;1,049188;0,999333;-1,604254;0,957917;0,980857;11,782628;1,14963;1,010714;0,566628;1,02018;1,03389;4,861119;0,961863;0,958122;35,726232;1,061563;1,03949;12,917757;-4,366613;1,126748;1,0508;2,142072;1,005564;1,859311;0,838049;-1,479113;0,859777;0,999974;1,067829;-2,39872;1,119889;0,954908;1,074933;15,790477;1,008306;4,838996;0,979323;1,081046;1,04256;1,097094;0,912999;1,068593;0,926055;2,195273;10,39502;0,869294;1,06;4,674673;4,411701;0,969956;-1,53813;1,00152;1,040349;1,008997;0,910598;1,069136;1,003242;1,035685;1,050766;1,001285;1,899503;0,962598;-2,043096;-2,572066;10,338705;-1,329061;0,895461;0,839809;0,936435;0,481506;0,550706;7,877002;0,945473;1,0169;1,274891;6,466319;-1,020835;1,034541;1,006179;7,444834;0,991011;-0,731781;6,210494;3,481262;0,990915;11,107689;-0,599191;1,005404;1,052193;1,005352;0,997887;8,418686;1,087661;0,999776;1,023015;4,89641;1,06112;1,0529;5,555524;1,136994;0,694788;1,173656;1,052886;1,128181;1,058603;1,067991;5,101238;0,984095;-2,301407;3,837165;1,053756;1,055437;15,183034;1,047765;1,090379;8,727371;1,216472;1,030235;26,611356;6,857897;1,076748;5,887725;6,59892;1,083368;1,062539;1,109906;-4,91361;0,938478;0,992038;8,72497;11,193396;0,955331;7,376359;1,040002;1,131239;0,903231;1,083286;1,180691;1,136976;11,709725;1,054969;1,039896;1,090217;0,975873;1,072935;1,059579;1,239936;1,268417;1,252569;1,075995;0,816685;1,065328;1,026734;1,07176;1,01929;1,435866;1,086909;1,074197;8,18695;1,061452;1,961911;17,796416;0,931192;0,915458;1,027301;1,03173;0,999495;2,136871;1,095898;1,122245;10,56782;9,721811;1,089764;1,075823;10,924847;1,113492;25,539495;0,90718;0,929832;1,083896;10,299289;1,013427;7,587399;1,064729;1,054538;4,145934;1,153269;4,482927;1,074232;1,061887;1,035864;1,044746;1,052436;1,032448;1,010596;1,117031;1,117031;1,410935;1,418072;0,936508;11,048218;7,321813;0,969887;11,390815
2018-12-01;1,014198;9,105156;0,718745;-34,406425;-5,885436;0,750655;0,948535;2,544268;0,981471;1,007267;-19,540408;0,860725;0,659135;8,805355;0,991846;0,98097;0,303672;0,935391;0,926037;-3,730963;0,964487;0,775794;12,404807;0,996461;0,949064;-3,038786;-4,657868;0,910372;0,997967;-4,879634;0,721737;1,384204;0,710269;1,52388;0,779419;0,951141;0,797563;-34,206173;0,898682;0,735703;0,832674;-33,55128;0,749361;-26,185477;0,838655;1,112152;1,018703;0,89144;0,853308;0,910912;0,967379;-2,304156;-4,342983;0,845285;0,743318;-21,046696;-11,46248;0,793613;2,340507;0,931292;0,838353;0,935618;0,84628;0,970959;0,829286;0,942488;0,989904;1,032255;-3,560249;-14,170964;-7,019633;-5,703855;-5,198633;-17,285056;0,982732;0,842268;0,646394;-8,684636;-17,121277;31,460236;0,636159;0,754502;-7,613266;-25,140495;-8,495512;0,974701;0,755644;-27,964358;0,719674;-18,808789;-25,805317;-23,308865;0,966187;-28,058677;1,431545;0,948004;0,792716;0,839873;0,579353;-18,918845;0,871784;0,699648;0,850171;-27,903696;0,750565;0,749268;-22,746986;0,687644;-25,32279;0,880144;0,717898;0,688211;0,710185;0,727123;-28,282874;0,735522;-49,150622;-3,817362;0,773566;0,832876;-49,270923;0,72081;0,808815;-19,312632;0,847013;1,022538;-20,805078;-14,874273;0,728173;-24,218791;-8,067012;0,965504;0,744559;0,963725;-25,493558;0,709269;0,672912;-28,518492;-8,007653;1,242218;5,957157;1,254332;1,368338;0,836991;1,247162;1,010787;1,419956;103,169166;0,980558;0,848608;1,147174;0,951636;0,826917;0,910045;0,88009;0,89264;0,811654;0,963431;1,482971;0,81962;0,933671;1,039401;0,797071;1,626508;1,02192;0,935229;-1,305922;0,973211;-8,444518;9,6897;0,998716;0,975975;1,167204;1,087305;1,737339;-0,122481;0,912917;0,806513;-15,115053;-29,428945;0,788044;0,832231;-22,873025;0,807334;-12,716953;0,617243;0,815233;0,937477;-16,562223;0,816422;-17,564021;0,878127;0,948304;-12,263079;0,987696;5,386438;1,31252;1,332777;0,817388;0,928963;1,241986;1,176936;1,007434;1,283568;1,283568;1,608449;1,611231;0,917212;-14,203257;-11,974237;0,744037;-11,985485
2019-01-01;1,000857;7,055441;0,962399;-14,927763;15,717282;1,032136;1,039157;2,438978;1,008518;0,991171;-1,036741;1,081413;0,695523;8,341774;1,011726;1,062117;0,909955;1,022799;1,037043;1,186658;0,925644;0,998245;16,125171;0,864858;1,021127;11,763686;4,617705;1,098446;1,067714;10,190312;0,922503;0,670281;0,774372;2,085531;0,985563;1,009293;1,100804;9,663981;1,014438;1,110154;0,85116;-4,63931;1,133012;4,60599;1,097803;0,93599;1,065721;1,098168;1,111015;1,02585;1,422446;-6,52645;2,989376;1,163479;1,134809;-2,163956;-3,500592;1,050411;3,196343;1,017374;1,061156;1,068967;0,889449;0,895824;1,104569;1,023001;0,956489;1,000196;2,861038;9,245563;-0,972802;8,100806;17,295242;8,259153;1,088693;1,60604;0,941233;3,473256;9,415864;-7,735003;1,014695;1,094393;1,254373;-2,362458;5,610446;0,957907;1,04084;7,835749;1,058996;2,441879;1,51538;7,919406;1,050536;8,154912;1,907704;1,078973;1,048195;1,041433;0,900807;-0,480077;0,966721;1,101097;0,738996;-4,34929;1,065777;0,862338;10,340158;0,417829;0,950648;0,911535;1,132995;1,14131;1,045617;1,103298;7,310483;1,080745;14,297523;-0,405339;1,106301;1,080689;16,5719;1,133157;0,984635;4,316212;1,091227;0,751595;13,365492;6,315725;1,093933;5,084333;4,047996;1,016366;1,109202;1,005774;3,894776;0,923724;1,061412;18,51239;3,958942;0,890338;-3,921183;0,834457;0,658338;0,865356;0,924772;0,968187;0,677532;-37,109587;0,90906;0,990135;0,963873;0,877358;0,977457;1,017643;0,995075;0,968686;0,838359;0,984335;0,688267;1,080987;1,001243;0,926177;1,034256;0,590681;0,916131;1,162933;-10,918252;0,946749;-11,304877;-9,069962;0,88624;0,966712;0,740788;0,886061;0,758114;9,321115;1,047898;1,011643;5,568062;8,144448;1,062805;1,081333;16,258695;1,08087;-1,028146;0,943137;0,871744;0,935575;-15,154985;1,050205;1,503933;1,004278;1,021198;7,585847;0,908904;-4,275091;0,748684;0,899214;1,080392;1,01312;0,875707;1,258449;1,071359;1,362564;1,362564;1,807634;1,78431;0,975972;-5,275857;-13,289822;0,645769;-3,633873
2019-02-01;0,920991;0,492471;0,989564;-8,181178;5,111419;1,036699;0,9189;-8,931403;0,908365;0,924003;-8,207018;0,937675;0,649388;-2,767172;0,943718;0,968624;1,141614;0,947968;0,952721;-9,314816;0,965362;0,945085;-3,072213;1,028419;0,949931;5,41925;-6,616925;0,945699;0,9554;0,60358;0,839065;0,625693;0,780713;-7,669738;0,879768;1,011544;1,008689;4,555244;1,028952;1,045921;0,940042;-7,422723;1,038501;-0,096947;1,039146;0,926991;0,958988;0,988199;1,036105;0,92499;1,158566;0,517925;-3,019134;1,188516;1,022037;1,99983;-12,297601;1,001474;-4,215642;0,968515;0,965646;0,935711;0,84163;0,905431;0,997033;0,965478;0,941443;0,929743;-3,851617;3,880999;-8,154055;0,266873;15,325458;2,812786;1,017598;1,618375;0,982542;0,197239;2,674862;-10,798874;0,951225;1,027042;-5,529749;3,029951;1,667016;0,935797;1,030631;4,239765;1,033947;-1,463956;-1,679615;2,4524;0,912631;0,008479;-8,136387;0,990876;0,978345;1,047774;1,086861;5,526503;1,079735;1,054633;0,881355;-1,891807;1,021122;0,976411;5,390426;0,589732;0,435516;0,997292;1,044556;1,034372;1,023629;1,076573;1,593074;0,963892;10,354298;-2,629338;1,077729;1,000142;12,808967;1,038855;1,000475;0,102649;0,965074;0,915225;1,038341;2,321187;1,059898;3,652233;-1,040225;0,949777;1,005597;0,971209;1,654909;0,947764;0,978289;3,768511;-4,249792;0,915218;-7,55826;0,91105;0,990423;0,967978;0,854154;0,935703;0,81518;-29,268126;0,91673;0,959781;0,929689;0,930432;0,982699;0,986354;0,98504;0,913276;0,816632;0,962416;0,742136;1,028275;0,998677;1,006676;1,007156;0,79733;1,001129;1,016899;-8,359162;0,958551;7,973212;-10,982107;0,885194;0,988921;0,83234;1,060634;0,656558;10,273026;1,035453;1,054919;7,391491;3,661847;1,029857;0,995449;8,145002;1,051119;-7,409997;1,063629;1,011728;0,969075;-4,903978;1,13182;3,709972;0,994844;0,978395;-5,177322;0,871405;-5,562543;0,965121;0,838569;1,002776;1,003766;0,882819;1,139608;0,992579;1,15306;1,15306;1,397082;1,39749;0,894822;-1,622119;-5,568767;0,80618;-0,215276
2019-03-01;1,022002;12,360379;1,054159;6,060139;6,247569;1,08559;1,002586;-2,817988;0,969323;1,014078;8,111173;0,956029;0,661955;8,169732;1,016477;1,065142;1,394389;1,017818;0,987776;0,030871;1,030734;1,031882;4,07004;0,947205;0,984342;11,025089;5,707452;0,963814;1,004289;4,960687;0,879317;0,705353;0,933072;1,731634;1,028368;1,001397;1,178239;16,034219;1,091862;1,114206;1,040255;4,646276;1,067889;11,86381;1,072493;0,883564;0,991138;1,042464;1,077922;0,833456;0,923555;22,862129;7,648987;1,185742;1,049409;10,132663;-7,237208;1,065781;1,358184;1,0531;1,021664;0,983536;0,90364;1,152186;1,026112;1,055687;1,095454;0,938144;0,960988;11,883704;-0,985208;-0,079464;25,185865;4,266676;1,026242;1,56507;1,125637;4,721143;6,580347;-3,538947;1,125399;1,068947;0,871129;10,971811;5,523803;1,026901;1,117875;9,850805;1,132333;2,574547;7,643148;8,364179;0,997351;8,005374;2,212838;1,065396;1,051427;1,110396;1,225187;14,972566;1,114891;1,136483;1,106878;9,068364;1,130657;1,071985;9,857966;0,856269;12,265196;1,012878;1,12273;1,117315;1,119421;1,083584;5,298739;0,980872;12,319568;13,678719;1,154541;1,116734;14,397475;1,042546;1,078361;4,821522;0,965165;1,095465;5,562567;12,643978;1,102294;9,081297;7,634772;0,967282;1,093547;1,06967;8,363966;0,994303;1,086419;6,819715;4,073176;1,200315;4,005825;1,104284;1,008153;0,993608;1,069069;0,958997;1,251501;10,293023;1,074032;1,110531;1,141314;1,217196;1,121059;1,058039;1,005508;0,956862;1,014287;1,081769;1,759594;1,088729;1,111358;1,060042;1,102625;0,992282;1,092094;0,909817;8,724523;1,066555;19,038743;15,80379;1,006161;1,190026;0,933415;1,163042;0,883154;-0,507092;1,058534;1,107174;13,853633;11,34997;1,072203;1,227414;15,297622;1,120096;9,495664;1,262808;1,238678;1,051742;2,141923;0,992757;7,190293;1,081765;1,128172;2,366603;0,997947;1,637419;1,026465;0,966597;1,202487;1,062602;1,010269;1,125778;1,021805;1,127612;1,127612;1,279214;1,279295;0,952821;4,044788;0,010103;1,072114;2,905155
2019-04-01;0,997847;-9,515985;1,126712;10,358346;-8,809757;1,036519;1,01878;-0,851949;0,965379;1,014333;8,671142;1,059561;0,627972;6,320681;1,027171;1,048232;1,424238;1,011529;0,985996;-1,378467;1,057894;1,047598;-5,37638;0,899295;1,023669;-0,472007;4,069233;0,958473;0,982558;-2,315331;1,009727;0,775639;1,193581;0,044143;1,108602;1,001014;1,12415;14,784014;1,092634;1,055449;1,090496;6,177446;1,037313;3,037118;1,000958;1,078847;0,792964;0,891293;0,949435;1,065701;0,749829;16,892505;0,51889;0,88131;1,066575;9,580472;-2,544473;1,055533;1,133134;1,021835;1,019007;1,040999;1,103853;1,145999;1,035954;1,018993;1,020042;0,937474;-1,785472;2,438461;-0,521534;-2,380469;-16,90862;-3,054121;1,023503;1,229466;1,160412;0,392304;3,777192;2,879287;1,112651;1,043641;3,056701;6,780648;1,951985;1,041749;1,059215;5,040765;1,127881;7,579871;10,035942;5,55114;0,968;6,114046;-2,121817;1,024502;1,088649;1,071317;1,177092;6,11455;1,019816;1,082381;1,110488;9,524608;1,081992;1,102298;2,813909;1,074591;3,222519;1,127761;1,099793;1,087879;1,095525;1,094345;6,354951;1,098373;3,82412;8,528463;1,136655;1,072453;9,101471;1,103835;1,045495;7,910397;0,922735;1,015228;0,604438;5,850043;1,078753;8,1277;5,518185;1,004794;1,029459;1,069499;6,398553;0,987674;1,11543;6,983952;0,623966;0,871525;-0,562148;0,950753;0,882151;1,243858;0,949951;0,974354;0,727892;-8,185354;1,010086;1,01222;0,936118;0,971332;1,070951;1,021245;0,994562;0,946531;0,954482;1,012266;0,78707;1,037759;0,994089;0,966688;1,055974;0,926544;1,029358;0,945819;1,685839;0,961443;19,408941;-5,822743;0,911293;1,141148;0,928562;0,895111;0,924853;-5,509695;1,031171;1,11863;8,584937;3,789579;1,035979;1,05574;12,02447;1,019729;0,374564;1,227422;1,140582;0,981366;8,695939;0,855202;-0,831833;1,168588;1,010757;12,321009;1,004381;-1,594353;0,964117;0,996112;1,101399;1,014546;0,942111;0,942939;0,982436;0,949252;0,949252;0,936401;0,941417;0,956427;3,717082;2,440851;1,256655;0,827117
2019-05-01;1,017599;3,783392;1,011624;4,479638;-8,919066;1,039342;1,019992;-0,675439;0,99779;0,968709;11,372158;1,045176;0,647686;-5,327013;1,002632;1,058099;1,323924;0,993353;1,005448;-0,341847;1,059084;0,978924;1,033762;0,833399;0,963881;-12,366175;2,798976;0,94078;0,985076;-5,483645;1,014138;0,839353;1,277984;4,116383;1,110517;1,000399;1,052062;11,039756;1,031934;1,060802;1,139145;12,225367;0,983847;1,824993;1,057238;0,955034;0,950356;0,872988;0,970714;0,970532;0,861021;7,682069;-2,939497;0,726164;1,02337;2,106217;-2,386454;1,045332;3,73366;1,019315;0,99029;1,013923;1,287459;1,205507;0,987048;0,972995;1,010081;0,9395;0,275695;0,881347;2,008831;3,119305;-29,878357;3,296833;1,02669;0,765618;1,106131;-3,924466;-1,824631;-1,079326;1,114498;0,974496;1,186542;10,49516;5,059828;0,965391;1,066907;3,474677;1,041271;3,755676;4,298107;5,118657;1,020761;1,655578;3,557664;1,014488;1,071914;1,052077;1,079271;9,612064;0,945884;1,02601;1,088475;4,822152;1,080324;1,0462;-5,014801;1,082777;8,836027;1,059814;1,049096;1,045488;1,012504;1,06147;7,222369;0,986841;12,117981;-0,203565;1,002251;1,009094;2,621897;1,021696;1,015122;2,584292;0,900658;1,019773;-19,220028;-11,53366;1,046495;1,318581;-1,475744;0,90993;0,986834;0,966297;0,27735;0,963589;1,067123;2,478724;-5,268825;0,923063;-4,38958;0,883663;0,886234;1,234637;0,909464;0,950547;0,855052;-16,37322;1,03549;0,940363;0,892458;0,978436;1,014365;0,994062;0,939553;0,857377;0,860603;0,96873;0,783397;0,954598;0,972222;0,921719;1,036979;0,88032;0,979288;1,090679;-3,481804;0,984252;5,673494;-6,373921;1,211484;1,033574;0,939815;1,016276;0,920727;-5,260523;0,932563;1,060936;1,390625;6,675648;1,045221;0,977874;2,245277;0,92917;-3,859004;1,108108;1,04856;0,940781;4,239429;0,909004;-1,241824;1,094736;0,983764;-4,509459;1,024426;-5,426466;0,890893;0,871126;0,877526;0,982298;0,952191;0,933012;0,998815;0,851198;0,851198;0,637782;0,645726;0,997633;5,518579;4,460676;1,258695;4,828507
2019-06-01;0,975935;-5,663749;1,013522;8,295703;2,296591;0,995841;0,926626;-8,556297;0,962559;1,019907;10,697831;0,997006;0,958887;-19,960147;0,829167;0,929479;1,382831;0,957902;0,975402;-5,866212;0,941208;1,07654;-3,35814;0,946242;0,934244;-8,761817;-7,980392;0,927322;0,900869;-5,116196;1,006966;0,791598;1,245489;-2,041497;1,144269;1,008112;1,011638;10,97994;1,029605;1,193781;1,142791;-3,610648;0,971586;8,863603;1,185299;1,005218;1,109859;1,13535;1,060732;0,989736;1,192077;16,977667;3,474797;0,926028;0,997148;7,207566;4,628819;1,152478;-2,847672;1,002483;0,991936;0,949364;1,319939;1,121189;1,012881;1,000931;0,990704;0,951452;-0,881011;5,833391;2,207322;-0,384593;-13,403593;0,448028;0,965753;0,649361;1,089672;2,994315;-0,652459;-0,078974;1,132728;0,956885;-2,474227;9,261141;2,738386;1,013114;1,023874;4,00027;1,029693;1,693054;11,412309;4,717895;0,99235;3,387953;0,229158;1,015566;0,97604;1,081442;1,102303;10,482605;1,141282;1,046623;1,116524;9,154921;1,010836;1,053118;-1,777342;1,256442;5,041776;1,045047;1,020156;1,025585;1,051914;1,003837;4,400396;1,016057;12,914198;12,678198;1,049346;1,049275;0,092496;1,018805;1,045267;6,890425;0,899649;1,102035;-6,972018;7,150097;1,013451;3,767873;-1,061552;1,012211;1,0511;0,991681;4,692758;1,062532;1,018066;-1,566115;-0,716562;1,127285;5,106912;1,088732;1,17191;1,080342;1,147136;1,021021;1,278349;25,246565;1,021634;1,060417;1,108066;1,165814;1,029056;1,018885;0,957605;0,904683;0,953887;1,062614;1,323069;0,995505;1,007511;1,001901;1,005265;0,685637;1,084232;0,7855;11,198086;1,036154;9,103482;0,289877;1,298892;1,091906;1,085904;1,052267;1,019095;-17,057531;1,04852;1,052253;3,971672;2,406879;1,01442;0,991686;6,278954;1,030014;3,383017;1,064049;1,047658;1,060267;11,775333;1,059975;-2,992073;1,113924;1,019639;-3,820407;1,035595;1,840728;1,170615;1,004197;1,014179;0,964489;1,071085;0,880448;0,972054;0,80204;0,80204;0,499243;0,501287;1,053811;4,851166;5,965487;1,213171;6,918199
2019-07-01;1,012871;-0,636953;1,175397;23,134331;12,166818;1,035865;1,026332;5,400425;1,048272;1,060134;-10,966285;1,128967;1,442328;-11,464353;0,913875;0,955504;1,331422;1,038765;1,031265;1,276336;1,016256;1,143361;-23,086259;0,885977;1,071987;-20,430323;3,255321;1,015269;0,988408;-1,196822;1,189681;1,082229;1,347268;3,407708;1,22496;0,99625;1,046282;15,580797;1,123088;1,064605;1,267703;14,375969;1,033878;13,363442;1,303626;1,138956;1,258012;1,036348;1,422901;1,175885;1,147031;13,375092;11,656505;1,236837;1,101884;25,643553;19,865608;1,208101;4,7936;1,026101;1,095963;1,055899;1,305129;1,207184;1,111658;0,930344;0,947975;1,088036;5,429966;13,928125;3,626885;4,012307;-5,897713;7,221276;1,028928;1,008946;1,203481;-0,428516;8,686365;10,739711;1,165598;1,134062;8,488946;-2,890455;12,610002;1,071647;0,962529;7,315477;1,123003;14,656506;20,549854;10,874547;1,023313;17,100714;-0,149709;0,966728;1,059858;1,0977;1,133509;1,034311;0,994648;1,177347;1,186434;19,366768;1,107333;1,259179;13,167344;1,454021;6,363251;1,160457;1,199644;1,03293;1,150824;1,212438;9,044453;1,195665;5,493247;8,491913;0,999938;1,073708;7,288819;1,112881;1,152261;17,81394;1,088744;1,180216;9,955881;-4,034099;1,101276;17,002341;13,377742;1,108965;1,170019;1,087776;20,94664;1,129056;1,232416;-2,671171;10,486989;0,911185;0,500866;0,905814;0,929411;1,085856;0,96005;0,993348;0,936408;-16,500232;1,110434;1,066956;0,880775;0,964674;1,0724;1,038162;1,093781;1,043717;1,045707;1,034526;0,739406;0,957947;1,046961;1,071884;1,075358;0,935303;1,172881;0,970981;8,198913;1,062629;18,053718;7,267117;0,955703;1,053716;1,188341;1,103901;0,974935;6,814635;1,033643;1,018006;2,218975;-5,283143;1,030684;0,955382;16,426028;1,022815;-6,315977;1,30211;1,04636;1,085537;24,630376;1,234174;14,289701;1,204817;1,0619;10,659963;0,970953;2,951963;0,904757;1,014306;0,957425;1,014894;1,008381;0,895813;1,007416;0,839589;0,839589;0,504212;0,507454;1,149995;9,540548;9,747079;1,254985;8,435304
2019-08-01;1,034583;0,815508;0,815878;-26,144544;-42,626202;0,783555;0,975116;-3,90078;0,994618;0,858804;3,505513;0,93511;1,51362;0,184627;0,962501;0,932422;0,856643;0,965173;0,9705;-1,132539;0,975259;0,942932;-62,33527;0,857566;0,856776;-17,039794;-1,852743;0,863946;0,984419;-4,579406;1,036605;0,831199;1,092173;1,583791;0,993114;0,990831;0,516281;-65,309896;0,205678;0,569065;0,738149;-37,842319;0,884313;-45,175726;0,371502;0,524437;0,766519;0,799158;0,591157;0,655532;0,956636;-81,605003;-32,402501;0,742004;0,608013;-64,031317;-26,217846;0,682507;2,953197;0,89684;0,835239;0,950785;0,701371;0,386781;0,782711;0,867971;0,809656;1,105815;-5,694576;-29,004449;2,084842;2,74129;-3,576628;-5,565187;1,0357;0,531914;0,765182;-9,912461;-16,731492;-44,070769;0,729161;0,859235;-2,344611;-33,524569;-21,616506;0,822386;0,718794;-41,804327;0,665969;-15,7156;-54,44039;-39,676892;0,996333;-56,171218;-0,885894;0,837738;0,782443;0,540338;0,627926;-55,953741;0,462443;0,598917;0,704672;-45,897531;0,563647;0,614421;-44,115488;0,79429;-28,669027;0,555612;0,455422;0,470133;0,568306;0,400285;-27,797438;0,707704;-44,1131;-56,225895;0,408626;0,428335;-64,561511;0,452147;0,599936;-56,840358;0,624372;0,734517;-25,411932;-40,025049;0,522368;-49,008277;-48,349349;0,686196;0,531844;0,628581;-18,821917;1,040937;0,561514;-38,419996;-40,321239;0,867213;-27,136555;0,755418;0,694612;0,834861;0,716962;0,688195;0,800611;-48,73352;0,69901;0,804969;0,74003;0,714065;0,64661;0,808962;0,672469;0,687816;0,708212;0,738795;0,45075;0,84019;0,752755;0,788678;0,760102;0,915716;0,494763;0,945473;-31,144062;0,797038;-67,237373;-31,541428;0,784122;0,625726;0,860244;0,599871;0,897354;-17,49372;0,638934;0,371046;-57,679632;-29,80267;0,619567;0,591107;-90,999417;0,521179;-35,089259;0,467962;0,708711;0,704177;-54,418413;0,876311;-27,915652;0,350394;0,694375;-32,488949;0,857715;-11,154192;0,788704;0,80055;0,737326;0,877825;0,819506;0,834505;0,92389;0,79161;0,79161;0,4487;0,452694;1,103946;-34,153375;-16,597665;0,628854;-34,887927
2019-09-01;0,991818;-13,472776;1,0327;5,322702;7,116329;1,012031;0,976258;-1,495417;0,968491;1,016423;-2,275866;0,952727;1,780668;-10,059633;0,974889;0,93481;0,700811;0,991666;1,004967;0,763694;1,000896;1,026332;-7,827783;1,264351;1,042213;2,43919;-1,972465;1,070862;0,970789;-2,106825;1,194634;1,042153;0,897841;-3,141383;0,943084;1,007103;0,957105;-2,174927;1,121657;1,061635;0,92665;20,652611;0,998426;9,000973;0,973661;1,022444;1,006733;1,074232;0,991266;1,037433;0,857155;-0,643241;-7,794489;1,123161;1,055703;6,805696;18,125358;0,982512;-6,933548;0,979988;1,018469;0,992614;0,968321;0,961848;0,999688;1,02845;1,080995;1,045908;0,220393;-7,510408;4,334247;-3,331491;-0,483886;-0,072006;0,984541;0,631746;1,00027;2,104574;-2,872171;-11,669669;1,03796;0,988948;-2,637997;9,191675;-7,62087;0,999961;1,089921;4,810159;1,009904;-2,449749;3,804504;1,537729;1,003765;8,924287;-0,106059;1,013626;1,021643;1,028698;0,95529;3,005319;1,104334;0,966684;1,057004;5,629383;1,003164;1,033963;6,571395;1,28512;1,692433;0,936825;1,006515;1,05179;1,021206;1,063504;0,800265;1,092721;2,428506;5,482831;1,071339;1,064927;11,467347;1,078645;1,055147;7,959343;1,182763;1,041818;-3,078404;11,214838;1,052347;5,01252;6,402928;1,046865;1,040358;0,986389;0,699194;1,151765;1,088987;4,87115;10,413649;1,130388;8,621456;1,144582;1,1175;0,86377;1,015322;1,043939;1,116641;10,691492;1,030177;1,035675;1,120358;1,094898;1,036204;1,021367;1,033405;1,181606;1,283481;1,006312;1,49636;0,988721;1,09737;1,094594;1,041737;0,652164;0,983347;0,963379;9,155349;1,03552;-5,516387;0,103902;0,873956;0,954741;1,089813;1,105941;1,039822;-1,08779;1,02874;1,070259;1,11757;3,489902;1,063809;1,054284;4,93212;1,097797;12,598274;1,024741;1,037737;1,104214;11,780879;1,022785;3,15365;0,970443;1,027892;0,285001;1,022154;2,277047;1,061448;1,079764;1,001409;1,027641;1,031238;0,854227;0,99056;0,808807;0,808807;0,569504;0,572785;1,054543;4,058605;5,742533;0,992461;3,673117
