;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;E4100Y1;E4200Y1;RF3230;E4300Y1
2018-09-01;0,990645;-25,107731;0,997465;0,001587;-4,863001;0,971424;0,978968;-1,232359;0,996924;0,981191;1,087144;1,009545;1,036402;-1,358618;1,03974;0,998392;1,053048;0,990246;0,997139;-0,725913;0,979527;0,949243;-5,592163;1,010919;1,016773;-1,742656;0,551655;0,983321;0,989257;-1,910173;0,99664;0,99359;0,99079;1,437078;1,034989;0,87573;0,977462;-1,015192;0,992698;0,863113;1,008127;0,051651;1,00096;-0,129144;1,010332;1,023956;0,99242;0,944637;0,875143;0,988029;1,027454;-4,975522;-4,246612;1,033391;0,996292;2,056634;0,010851;0,995109;-0,073802;0,9899;0,98728;0,982812;1,006026;0,951206;0,991047;0,996684;1,01085;1,021293;0,833567;1,852812;-9,055076;-0,408678;3,138321;-0,067455;0,856525;1,040345;0,981258;1,531247;1,230222;-12,77237;1,020544;0,969099;-6,845777;-4,916807;2,255578;0,974035;1,008282;-0,277477;-1,024852;-0,032175;-0,540528;-1,257662;0,997886;-1,263336;-4,502635;0,996924;1,094103;0,989091;1,012818;3,021243;2,63734;1,0042;1,02205;-0,321623;0,995059;0,998334;-0,307998;1,032464;-1,53322;0,976782;0,968623;0,986671;0,964815;0,969436;-1,347734;0,93497;2,398686;4,310735;0,999414;0,979541;0,996382;1,131737;0,98866;-0,34374;1,050011;1,058391;0,153755;1,493805;0,989642;0,338504;0,387246;1,065212;1,032285;0,988424;-1,479412;1,014631;1,001998;-4,349896;-1,044901;0,990853;-3,26425;1,099929;0,986876;0,96166;1,012251;0,991075;0,880295;-12,087686;0,955935;0,962546;0,988484;0,988746;1,083247;0,986665;0,95983;1,012267;0,996209;0,946803;1,109501;0,984878;1,009388;0,982024;0,969363;1,038369;0,960948;1,068982;-3,692955;1,004071;13,623648;0,557673;0,973844;0,939889;0,99386;1,015668;-18,195023;0,609078;0,931978;0,989992;0,897885;-2,226909;1,003124;1,022975;-2,177935;0,989017;-4,735757;1,471354;0,95273;0,993329;1,031111;1,0027;-3,078806;1,032085;1,005068;-1,414086;0,952058;0,44791;0,942219;1,012628;1,124627;0,994223;1,015376;0,998133;0,98973;1,001009;1,001009;0,964579;0,961631;1,009832;0,071296;-0,260905;0,990147;0,290613
2018-10-01;1,006187;-8,135873;1,019128;0,734546;-1,927669;0,982564;1,010342;1,076312;1,004584;1,025297;-0,379985;1,039518;0,968217;-0,105122;0,983297;0,999043;1,003827;1,008615;0,988174;0,919903;1,02129;-8,600116;-3,256502;1,024946;1,013255;-1,828523;-1,921888;1,007993;1,004526;1,160951;1,081796;1,008235;0,979897;-1,073511;0,98935;0,99897;0,956196;1,693682;0,987944;1,068308;0,9711;16,2192;1,011334;-1,32142;0,974631;1,046469;1,03304;0,955434;1,039499;0,712434;0,979708;7,415047;-0,445052;0,97931;1,00439;-1,892609;5,881367;1,096759;1,133261;1,003345;1,013303;1,040275;0,981176;0,999974;0,999777;1,006559;0,972255;1,031594;-6,961271;1,662175;-3,730178;-1,212528;4,622355;-0,415001;0,890074;0,988425;1,020214;2,04581;2,060768;6,121597;1,023694;1,024776;10,853773;2,235486;-3,99114;1,011511;0,998985;-0,218871;-0,607358;-0,162003;1,113139;0,896176;0,959082;-1,934138;-0,86003;1,002545;1,032288;1,043585;1,022514;1,083581;-0,546104;1,08219;1,006924;0,732228;1,013706;0,990541;-0,730171;0,987987;2,910857;0,983188;1,00533;0,986038;1,015844;1,011801;1,086392;1,031157;1,205302;-1,327226;1,090951;0,880692;1,006208;0,992743;0,998415;0,366879;0,991285;0,91587;-1,728118;9,623713;1,001461;0,558815;1,805358;0,978079;0,979199;1,042876;3,019871;0,991657;1,011576;4,043193;-1,465536;1,013899;0,081115;0,882825;1,002601;1,033676;1,036335;1,007655;1,109466;12,001306;1,012355;1,052452;1,045408;1,138186;0,961812;0,97796;1,095266;0,985372;1,031683;0,98224;0,981922;1,007059;1,030117;1,036717;1,001522;1,31709;1,017071;1,005061;13,62326;0,982104;1,145548;1,599502;2,078229;1,056981;1,010274;0,959077;0,28324;80,623056;0,971116;1,007435;2,243927;2,384945;0,989545;0,99138;10,777291;0,970044;-3,388567;1,291579;0,918046;1,050272;0,999848;0,986744;2,438858;1,000975;0,996582;0,111627;0,993232;1,749425;1,055326;1,015592;0,966333;0,985623;0,98317;1,005213;0,994779;1,014821;1,014821;0,991384;1,000051;1,032536;-1,346512;0,362319;1,026515;-1,307698
2018-11-01;0,995976;-14,770631;0,96375;-2,305293;-1,185323;0,996348;0,993413;-0,656598;0,996837;0,937764;1,108565;0,982196;1,012576;0,146552;0,954522;0,993674;0,95846;0,993013;0,989512;-0,69673;0,980572;-6,975121;-0,744627;0,98394;0,972512;-0,921551;0,512392;1,013143;1,005338;-0,859586;0,95452;0,981339;0,894818;-1,574752;0,976253;1,012616;1,025517;-1,102633;0,988045;0,936394;1,021271;1,758976;0,982377;3,683532;1,014562;1,007767;1,015383;1,005219;0,815951;0,963663;1,05206;0,561936;1,448413;0,981303;0,982771;-2,39214;0,874243;1,089893;-3,756816;1,015275;0,996483;0,975973;0,9701;1,117712;0,964018;1,00276;0,975069;0,938227;-0,647179;-0,79387;3,080097;-12,284171;-4,487901;-2,783503;1,199434;0,948202;1,001682;-2,580302;-2,033847;-14,685147;0,950768;0,975294;0,682431;-3,527219;-2,475821;0,986055;0,976232;-4,950954;-0,197495;-0,859868;0,484253;-0,213711;1,005808;0,632583;0,995907;0,95417;0,95228;0,964819;0,942019;1,840311;-5,230787;1,012803;0,95574;-1,674863;0,992501;0,968028;-6,745151;0,948576;2,68485;1,046899;1,027104;0,966817;1,027659;1,000347;1,130239;0,973994;-3,654526;0,553083;0,955925;0,973028;0,910572;1,009669;0,978013;-5,980359;0,959524;1,016208;2,66305;-0,081209;0,985883;-0,095923;0,478332;1,095528;1,019198;0,974872;-1,46861;0,997961;0,985103;-2,445519;-0,833282;0,993746;3,588428;1,011897;1,011396;1,003965;1,000762;1,063997;0,944709;0,892092;0,974899;0,988376;1,008319;0,937825;1,020841;1,00813;0,762991;0,965818;0,986588;1,013111;0,955558;1,003759;0,982295;0,991387;0,979727;1,172819;0,988871;0,908547;2,155702;0,953489;-0,599886;3,287672;1,044795;0,981295;0,992628;1,011069;-2,390003;-11,403907;0,983347;0,976903;-0,697521;-7,688118;0,971074;1,012794;-0,45192;1,023445;2,336337;1,258653;1,041249;1,011559;0,973094;0,960488;-0,85372;0,954072;1,004953;6,205616;1,363668;-2,206141;1,03806;1,035844;1,049147;1,005927;1,010992;0,996857;1,006076;1,012908;1,012908;1,004093;1,00294;0,993289;-0,324395;-8,088856;0,961067;-0,466716
2018-12-01;0,991527;0,947017;1,095643;8,026942;6,138861;0,998776;1,015407;1,124042;1,010497;1,002232;-2,333561;0,99619;1,003246;-1,820714;1,030608;1,012354;1,129251;0,994127;1,013293;-0,564397;1,016008;0,026536;0,68283;0,986149;0,983979;1,414764;1,557817;1,017812;1,000171;1,818602;0,979174;0,999095;1,007466;-0,827484;0,989343;1,099313;1,019915;0,469235;1,007204;0,912654;1,017291;-0,008449;0,927466;-0,254253;1,017744;1,061752;1,028209;0,897589;1,020999;1,040233;0,699162;-13,529448;2,234636;0,966928;1,010997;2,136752;0,337546;0,921486;-0,261532;0,991283;0,995584;0,991847;1,003827;0,878118;0,994409;0,987437;1,021081;0,971011;0,222674;5,875953;-1,203702;3,563999;-4,326379;-1,625704;1,093767;0,962126;1,226402;0,589085;-0,636671;-0,436916;0,988344;0,985541;0,819285;-17,17012;15,007334;1,05303;0,991642;-1,467536;1,101653;0,272972;0,075518;0,470315;1,008526;2,496871;0,333388;0,998269;0,865505;0,979127;0,996782;-0,534453;2,906421;1,083385;0,978074;2,048834;1,00062;1,020836;5,618393;1,016275;0,773309;0,91847;0,990467;0,971914;1,018793;1,021256;-3,997334;1,003878;2,187013;-5,736629;1,013418;1,185067;0,981977;0,922667;1,030021;3,952152;0,985779;0,927209;-1,995892;2,279816;1,011032;0,412629;0,186629;0,958486;1,03461;1,108161;-1,743142;1,077739;1,009755;-1,127998;1,800325;0,999293;-15,477375;1,009559;1,028999;1,194374;0,964169;1,043916;0,759161;25,381442;1,049511;0,973501;0,867442;1,035834;0,98995;0,98267;0,800037;1,064821;1,074191;1,035348;1,043469;0,970042;0,978214;1,03351;1,029913;0,88317;0,88064;0,973312;0,202746;1,016014;-4,996686;-9,820004;1,028321;1,110545;1,015124;1,083548;-11,877327;-33,138192;1,055415;1,012435;-0,714947;8,82515;0,992376;0,932123;0,649393;1,056758;6,596502;1,076724;0,993701;0,958138;0,9808;0,934789;-0,605773;1,015665;0,993373;4,531938;0,980439;-4,346221;0,966904;1,048875;0,949432;0,995765;0,838685;1,012864;0,992189;0,973604;0,973604;0,965253;0,959334;0,974782;1,98853;1,761772;0,979561;1,73297
2019-01-01;1,006308;-1,420877;0,993276;-2,175182;-5,948959;1,032137;1,009959;0,460987;0,999663;1,011682;-1,373438;1,011192;0,997016;-2,292271;0,939433;1,0024;0,89622;0,998862;1,129481;0,359396;1,012198;-0,403673;-6,18641;0,996264;1,117222;2,095113;0,297596;0,980275;1,004677;-1,665318;1,009747;1,015484;1,002563;1,32173;1,007267;0,928577;0,988206;2,306934;1,032376;1,054847;0,947691;-4,42932;1,028509;1,660931;0,994651;1,026306;1,261854;1,14811;1,005537;0,99664;1,087581;4,499145;-3,112777;1,042695;0,991534;-1,109789;0,107789;0,988579;-2,239061;0,99659;0,993062;0,999687;1,012782;1,312249;1,00002;1,004609;0,997038;1,023179;1,137489;-2,370044;3,703404;4,303768;0,647879;4,980893;1,087917;1,050409;1,002116;0,222982;-1,251805;1,468526;0,989054;1,013585;-1,891819;3,210893;6,231843;0,968298;1,018177;1,879581;-0,950186;0,383319;-5,40051;-0,173669;0,996502;-0,274787;1,087286;1,07683;1,028315;1,030712;1,157293;9,986199;-10,0738;0,864035;0,9746;-2,041407;0,991479;0,931212;-0,093383;0,886018;-1,753261;1,069895;1,03195;1,05122;0,965501;0,97402;1,052901;1,006439;1,452731;-3,688788;1,025747;1,033566;0,980851;1,027107;0,995998;-4,387163;1,009587;1,159439;3,80451;-4,457523;1,005397;-0,560448;-0,879356;0,997414;0,934561;0,995164;1,625324;0,990227;1,002882;1,280851;2,44459;0,944194;0,555375;0,994378;0,995046;0,929963;0,998664;0,996344;0,805959;-1,087224;0,995638;0,989459;1,019378;0,997229;1,015833;1,009481;0,767506;1,005204;0,984482;0,986763;0,998426;1,011258;0,986258;0,968118;0,996778;1,119157;1,015757;0,949305;-2,925612;1,009182;0,541504;16,308274;1,207234;0,942662;0,947725;0,965543;6,89607;62,396229;1,025819;1,014487;0,973691;-0,476415;1,015039;0,927507;3,278668;0,958758;-2,421208;1,101425;0,972287;1,006926;0,963283;1,03187;1,141851;0,92699;0,98763;-1,676757;1,040016;0,550691;0,986412;0,984058;0,975384;1,011494;0,991808;0,997478;0,999223;1,042908;1,042908;1,049237;1,059066;0,999667;-3,851523;-3,640611;0,973917;-4,301379
2019-02-01;1,019493;3,472378;1,022725;0,788513;1,006433;0,977242;0,999119;-0,649543;1,000986;0,990593;0,156238;1,000218;0,996524;-1,505424;1,007307;1,002087;0,96664;0,99986;0,991926;0,039632;0,985218;1,514737;9,303023;1,037824;0,962693;-0,723208;9,836574;0,990346;0,997585;-0,008206;1,015755;1,048276;0,976985;-0,274545;0,99458;0,917419;0,999013;-0,873752;0,989724;1,060942;0,905472;1,92982;1,00213;-1,729619;1,008275;0,922545;0,900058;1,091217;0,977046;0,969279;0,975353;-5,621829;-2,521084;1,005388;0,990869;1,853358;-1,67775;0,983814;-2,08906;0,994666;1,003803;1,000682;1,014867;0,768732;1,054849;1,008197;1,015214;1,017616;-9,062649;-5,979455;5,986514;3,479238;0,274594;1,742067;0,939615;1,02378;0,947821;1,151008;7,645893;1,7464;1,028725;1,044105;-4,529535;2,52315;-1,30038;1,035721;0,999469;-1,153759;0,764251;-4,115716;-1,734899;0,380208;1,012989;-1,177862;0,010704;1,021382;0,989361;0,996381;0,983872;-15,436467;4,944141;0,951491;1,011787;-0,459523;1,001997;1,046344;-1,75595;1,025197;-0,053867;1,003988;0,942425;1,037084;0,982428;0,939215;0,068856;1,005304;3,689097;-2,806829;1,006682;0,956083;1,020618;0,944535;0,997163;2,263199;1,037288;1,105797;-0,882926;-5,149559;1,002484;-1,929607;-0,83013;0,970044;0,994109;0,93153;2,10629;1,008652;0,982474;-0,841581;-1,215884;0,999405;-5,346332;1,03591;0,928245;0,988308;0,992091;0,947009;0,863346;-14,328096;0,991836;1,005595;1,157091;0,952902;0,974108;1,023414;0,691209;1,000492;0,954475;1,002011;1,018493;0,994492;0,963694;0,998723;0,992881;0,805064;1,002741;0,909284;2,299681;1,01914;5,239075;0,724579;0,883173;0,941691;1,046424;1,002516;11,421762;10,762026;0,978778;0,9938;20,477536;-0,182386;0,996737;1,059563;-1,485651;0,998383;2,586012;1,056603;1,055354;1,002008;1,032622;1,006068;-0,090475;0,983939;1,016001;2,345569;0,995818;3,737018;1,033327;0,959284;1,042575;0,991774;1,005856;0,986117;0,969211;0,987535;0,987535;1,014177;1,012289;1,004253;0,050682;-0,420059;1,043302;-0,023188
2019-03-01;0,997549;-14,431927;1,000347;6,311189;-12,486804;1,011474;0,987599;-1,834679;0,988828;0,993884;-1,865514;0,971932;1,020499;-1,137549;0,998414;0,988452;1,030332;0,993567;1,012157;-0,692225;0,979773;-0,243078;6,437788;1,031469;1,049095;0,354993;-5,905291;1,001277;0,981007;1,361464;1,004695;0,982131;1,017689;2,063542;1,026663;0,942063;1,021407;-3,285101;0,998299;1,008206;1,040657;10,477721;1,001181;1,866622;0,985781;0,958566;0,715591;0,926845;0,985084;0,974923;0,932056;-6,680198;5,157624;0,98441;1,035019;1,453469;0,371422;1,005448;2,477834;1,045739;1,008992;1,005;1,019755;1,030277;1,009356;0,995657;1,00229;1,005692;-0,115284;-5,627585;-1,598873;-7,705134;4,71306;0,010308;0,948554;0,849078;1,017864;-1,518051;-0,380651;-2,559538;1,031658;0,984305;2,553351;2,804267;-6,601706;0,966106;1,008311;2,448156;0,346082;-0,041354;-0,091289;-1,157705;0,984172;0,3703;-1,106482;0,986893;1,015038;0,98329;1,029582;-2,911813;-0,550921;0,985623;1,035378;1,458007;1,024831;1,006579;-1,62405;1,001749;1,668058;0,972709;1,005394;1,004518;0,999318;1,029599;-0,479635;0,990029;-2,99776;5,151705;0,97878;1,090028;1,021851;1,105419;0,996437;0,727096;1,004961;1,063911;1,818521;3,653339;1,003798;0,475358;-0,631629;1,059316;0,980439;0,994241;-3,095506;1,01342;1,055128;1,43868;0,251484;1,116018;-0,158371;0,980696;1,055886;0,944291;0,983333;0,994054;1,031604;-4,420723;1,143406;0,920257;0,982452;0,908034;1,021968;0,995716;0,942988;1,009344;1,073169;0,971168;0,985925;1,005177;1,039221;0,994538;0,987999;0,668694;0,994959;1,055411;-0,658194;0,992748;-4,542688;8,538179;0,71761;0,968512;1,14783;0,999834;42,494835;-22,435958;0,994419;1,007346;11,206725;0,664285;1,008834;1,057927;-0,526744;1,012266;1,901754;1,093577;1,165678;0,990483;1,010209;1,046;1,219957;1,067151;1,014111;-1,969227;1,014298;0,371093;0,981061;0,965363;1,070375;1,009722;1,020172;0,998631;0,99465;0,976694;0,976694;0,959655;0,960824;1,011385;-0,044502;1,547553;1,03532;0,525305
2019-04-01;0,98435;-5,78795;0,956088;-1,266518;10,840395;0,956549;1,042239;1,351944;1,043803;1,041173;-10,639689;1,004767;0,981165;5,228707;1,002027;1,006878;1,012427;1,012686;1,002959;0,852602;1,012742;-2,25386;1,971308;1,057893;0,957212;-1,387322;0,638814;1,010209;1,007034;0,072565;0,986596;1,01023;1,027466;0,449118;1,002517;1,092617;1,024255;0,173517;0,988144;1,067133;1,01911;-9,648976;0,968721;-5,977474;1,014248;1,024578;0,950685;0,932196;1,027812;1,046462;0,864496;11,152745;4,443362;0,967078;0,999487;-2,833811;-0,02232;1,019721;-2,739865;1,004768;1,00582;1,01797;1,001941;0,976609;0,993837;0,987189;0,987339;0,990915;5,222386;0,127547;-3,644215;-11,149716;-16,819613;-0,094004;1,054573;1,058581;1,008355;-4,800798;3,033112;16,453606;0,999252;0,986456;-0,511568;-4,737214;-17,12882;1,002704;0,948354;0,177771;-0,255737;0,729434;-0,622032;3,550231;1,007059;0,552069;-2,105439;0,991849;1,005613;1,105676;0,988163;0,034106;-1,625884;0,993305;1,006871;0,715984;0,984508;0,986788;3,061417;0,982457;-1,508235;0,993743;0,996343;0,993121;1,019427;1,053615;2,587126;0,995769;-2,445252;-1,446603;0,985228;1,082943;0,977545;0,984337;1,006147;-0,259839;0,986598;0,956007;-0,763919;4,834288;0,99585;2,112178;1,604907;0,981195;1,012539;1,006369;-0,921168;1,002846;0,975604;-0,365544;2,828575;1,015514;-1,944024;0,953397;0,969406;1,083463;1,179876;0,903746;0,839706;28,704419;0,974923;1,024013;1,005696;1,015223;0,977982;0,998106;0,961048;0,997411;0,993584;1,017079;1,05305;1,00952;1,011047;1,012627;1,010227;2,425134;1,086386;1,217177;-1,196207;0,95157;3,713218;-10,193168;1,031105;1,020598;0,975208;0,885597;-17,782474;6,294292;1,005446;0,972771;12,326694;-11,253229;1,016453;0,943775;-0,342527;0,981891;-4,417703;0,98674;1,045032;0,884178;0,975661;0,962447;-3,598489;1,052956;0,987626;-1,273433;1,013383;0,387678;1,165201;0,998886;0,971224;0,999602;0,968002;0,997594;1,012547;1,00459;1,00459;0,977596;0,976675;0,994867;-0,8801;0,187981;1,015459;-0,373777
2019-05-01;0,780114;5,611811;0,999808;0,178281;-3,558621;1,010373;0,998946;1,603497;0,995016;0,978094;-1,295124;1,023149;0,977435;26,170226;1,038107;1,022852;1,045561;1,066869;0,99092;1,191898;0,999863;2,462563;-8,681494;0,917973;0,988378;-1,72583;-0,620093;0,995486;1,021139;0,162066;0,983958;0,943895;0,939162;-1,032637;1,007867;0,968266;1,222489;3,398225;1,033107;0,955361;0,994666;0,561002;1,065231;5,636015;0,960947;1,013749;1,07208;0,951614;1,040913;1,029968;1,095772;3,718838;-8,979212;1,007125;0,984213;1,282413;-0,70803;1,000884;1,717679;0,972495;0,990327;1,012386;0,994164;1,042386;1,007638;1,011785;1,050964;0,990873;-0,763211;2,858634;0,269904;1,394292;14,422761;1,153247;0,946296;1,019173;0,971609;0,040632;-1,46932;-10,673514;0,977059;0,996635;1,207557;-1,33156;0,482782;1,116558;1,012953;-0,785692;0,293189;-0,768906;1,651881;0,434686;0,982154;-0,293248;-4,993095;0,976229;0,95181;1,000622;1,042648;3,622255;4,495128;1,041699;1,014286;1,734435;0,994356;1,015861;0,508474;1,017514;0,160452;1,03347;1,037785;0,95427;1,001053;0,956794;-0,273888;0,999819;2,793142;5,73601;1,048861;0,949217;1,010543;1,036603;1,006451;-1,156676;0,978875;0,903985;-11,243908;5,32331;1,001844;-0,068012;0,000626;0,984647;1,006998;0,987896;-0,061365;0,986329;1,007993;1,089659;13,783175;0,996334;-2,098009;1,053896;0,996041;0,935753;1,030477;1,0012;0,942873;9,560872;0,998993;1,048731;0,988964;1,323563;1,032481;0,996469;0,951353;1,014392;0,977127;1,019232;1,008614;0,998673;1,003928;1,113936;0,998004;1,325901;1,005592;0,980952;3,483704;1,136053;1,430226;-23,785739;1,127981;0,947973;0,991349;1,103958;-18,424217;19,517168;1,007707;1,042855;4,529644;-1,451996;0,998544;1,046791;-0,451377;0,990599;1,89317;0,981694;0,971781;1,006;1,017352;1,202199;5,342106;1,048458;1,071323;-4,187675;0,959564;-1,24463;0,992261;0,96165;1,275619;0,984348;0,987298;1,024626;1,001094;1,030566;1,030566;1,167212;1,148512;0,996038;0,295735;-0,141152;0,978948;-0,40532
2019-06-01;0,82152;5,297085;0,996152;-0,298326;2,495806;1,077091;0,995846;0,39303;1,003202;0,972655;0,906025;1,01079;1,021256;-5,424793;1,242243;0,998945;0,923123;0,99158;0,997063;-0,595472;0,987571;2,383797;-4,629139;1,001428;1,036362;3,001633;2,797254;1,004561;0,999049;-0,542039;1,010132;0,990884;0,979043;-0,58144;0,970925;0,983947;0,93926;-0,086963;0,994171;0,889116;1,052463;2,456026;0,986777;-5,261591;1,034541;0,968251;1,018654;1,034176;0,973952;0,987744;0,958725;19,152416;-3,228031;1,010156;1,025728;-1,820788;1,667858;0,989883;1,794456;1,000409;0,996989;1,005945;0,988149;1,242531;0,998309;0,999228;1,000916;0,896057;0,477598;0,821833;-2,377401;5,541682;0,619963;-0,686336;0,812579;1,032381;0,99466;2,117327;-1,553832;-0,400199;0,968446;0,969062;-1,195648;-0,243855;0,42628;0,966395;0,993171;-1,566896;-1,574802;-0,312758;0,535132;-5,237182;0,977043;-1,507786;2,606572;1,011325;0,967421;0,838619;0,981338;-3,013038;-9,433612;1,016263;0,970869;-0,864563;1,031789;0,986068;-2,402118;0,968531;-1,922056;0,969511;0,969878;1,146186;1,006695;1,038912;-0,854081;1,004233;-4,518303;-2,875123;0,989709;0,950411;1,006498;1,017571;0,994494;2,50744;1,023167;0,958249;-7,926054;-9,854787;0,992845;-0,551367;-0,281782;1,032277;0,997644;0,989094;3,529445;0,992561;0,98078;-0,295911;7,847133;0,996117;2,694821;1,039108;1,044813;1,069452;1,011935;1,10898;1,018863;0,302275;1,018112;0,989262;0,986345;1,057671;0,986031;0,998172;1,037889;0,98041;0,946805;0,991145;0,975562;1,002093;1,00722;0,946665;1,017939;0,765156;1,005355;0,944223;-8,992185;0,984592;-2,715453;22,814515;1,103039;0,806879;0,974415;1,007052;11,876893;-3,97476;1,030006;1,004948;7,021018;3,566523;0,998237;1,010129;-1,579187;0,999401;-5,10891;1,127249;0,986553;1,02982;1,008941;1,11175;2,163172;0,965901;0,977825;-16,429056;1,01948;-1,429639;0,828086;1,003547;1,002704;1,011867;1,031593;1,000971;0,99005;0,991984;0,991984;1,008264;1,011688;1,004621;0,804237;-1,320102;0,968193;0,569931
2019-07-01;0,882545;-3,089072;1,008715;2,775843;-5,41357;0,972764;0,974303;-4,496942;1,006558;1,097654;1,126132;0,993127;1,004494;-11,758038;0,950929;0,99407;0,882418;0,980446;0,96135;-0,917783;1,014205;5,349554;2,337702;0,924423;1,029054;-0,695756;0,622484;0,98705;0,993304;-0,33084;0,879678;1,080426;1,045239;1,306096;1,007603;1,02011;0,985042;1,73849;0,986433;0,974759;1,026493;0,639765;1,027127;0,427246;0,986462;1,037575;0,979921;1,448788;0,988597;0,976934;1,131215;0,164954;2,381368;1,053393;0,991504;2,280151;0,36211;1,011931;-0,996262;0,989797;1,004654;0,989446;1,013473;0,837265;0,987662;1,000054;0,975448;1,014815;0,156854;2,296474;1,87118;0,147447;-0,261776;-4,46401;1,019116;1,012887;0,986692;-0,649157;3,535152;-2,94386;0,975891;1,035606;-1,746449;-17,587632;7,144499;1,016785;1,084867;-2,522762;0,139681;0,984001;7,484445;1,134803;1,027958;1,949981;1,014133;1,025711;1,038464;1,003042;0,961678;3,212629;-1,22211;0,984818;1,000847;-3,98237;0,965965;1,015403;1,03671;1,018645;2,222565;1,043216;1,026692;0,977225;0,987677;0,992636;-0,970022;1,026073;-4,049928;2,637515;0,959582;0,910171;1,009127;0,964663;1,005172;-3,25729;0,979179;0,995963;0,683714;-0,044841;0,999039;0,42513;-1,211479;0,9626;0,998979;0,995835;1,190975;1,015355;1,031662;-1,997576;13,667019;1,005605;6,091173;0,926555;1,012817;1,075377;0,976455;0,958626;0,98752;0,056226;1,008233;1,00018;1,044045;0,972238;1,125822;0,993662;0,975809;0,963;1,017095;0,993133;0,939377;0,993757;0,991719;0,99875;0,981526;1,003688;1,003347;1,043568;-0,748868;1,038441;1,517731;-1,793748;1,772548;1,11017;1,023618;0,831919;17,325924;-57,564806;0,964125;1,025311;-15,916572;-1,970206;0,985011;0,956605;3,710106;1,024877;-0,80269;1,034162;0,934807;1,039265;1,013851;0,983187;0,431521;0,973591;1,006204;-2,674193;0,963171;2,640406;0,985158;1,054387;0,945798;0,997774;1,011756;1,00069;1,001229;1,019;1,019;1,02975;1,030149;1,054587;-0,223666;1,730683;1,004818;-0,862325
